#options: 1920x1080 fps=30/1 timebase=1/30 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=15 lookahead_threads=5 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=129 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:2192 out:2189 type:P dur:2 cpbdur:2 q:41.37 aq:32.25 tex:5752 mv:4351 misc:2289 imb:157 pmb:405 smb:7598 d:- ref:0 ;
in:2190 out:2190 type:B dur:2 cpbdur:2 q:41.37 aq:28.19 tex:150 mv:1155 misc:959 imb:3 pmb:112 smb:8045 d:- ref:0 ;
in:2189 out:2191 type:b dur:2 cpbdur:2 q:41.37 aq:26.00 tex:14 mv:202 misc:512 imb:0 pmb:21 smb:8139 d:- ref:0 ;
in:2191 out:2192 type:b dur:2 cpbdur:2 q:41.37 aq:26.00 tex:8 mv:199 misc:521 imb:0 pmb:22 smb:8138 d:- ref:0 ;
in:2196 out:2193 type:P dur:2 cpbdur:2 q:41.37 aq:31.61 tex:6716 mv:5348 misc:2456 imb:248 pmb:449 smb:7463 d:- ref:0 ;
in:2194 out:2194 type:B dur:2 cpbdur:2 q:41.37 aq:29.63 tex:216 mv:1199 misc:977 imb:8 pmb:118 smb:8034 d:- ref:0 ;
in:2193 out:2195 type:b dur:2 cpbdur:2 q:41.37 aq:26.00 tex:14 mv:302 misc:564 imb:2 pmb:29 smb:8129 d:- ref:0 ;
in:2195 out:2196 type:b dur:2 cpbdur:2 q:41.37 aq:33.91 tex:49 mv:251 misc:564 imb:0 pmb:27 smb:8133 d:- ref:0 ;
in:2200 out:2197 type:P dur:2 cpbdur:2 q:41.38 aq:31.38 tex:5291 mv:4571 misc:2322 imb:168 pmb:419 smb:7573 d:- ref:0 ;
in:2198 out:2198 type:B dur:2 cpbdur:2 q:41.37 aq:33.64 tex:148 mv:1184 misc:924 imb:6 pmb:105 smb:8049 d:- ref:0 ;
in:2197 out:2199 type:b dur:2 cpbdur:2 q:41.37 aq:35.29 tex:62 mv:271 misc:547 imb:1 pmb:27 smb:8132 d:- ref:0 ;
in:2199 out:2200 type:b dur:2 cpbdur:2 q:41.37 aq:30.61 tex:47 mv:246 misc:563 imb:0 pmb:28 smb:8132 d:- ref:0 ;
in:2204 out:2201 type:P dur:2 cpbdur:2 q:41.38 aq:31.75 tex:5454 mv:4400 misc:2258 imb:169 pmb:395 smb:7596 d:- ref:0 ;
in:2202 out:2202 type:B dur:2 cpbdur:2 q:41.38 aq:30.25 tex:188 mv:1218 misc:946 imb:7 pmb:110 smb:8043 d:- ref:0 ;
in:2201 out:2203 type:b dur:2 cpbdur:2 q:41.38 aq:32.92 tex:49 mv:237 misc:546 imb:1 pmb:24 smb:8135 d:- ref:0 ;
in:2203 out:2204 type:b dur:2 cpbdur:2 q:41.38 aq:37.22 tex:70 mv:281 misc:585 imb:0 pmb:33 smb:8127 d:- ref:0 ;
in:2208 out:2205 type:P dur:2 cpbdur:2 q:41.38 aq:31.95 tex:5783 mv:4556 misc:2381 imb:177 pmb:408 smb:7575 d:- ref:0 ;
in:2206 out:2206 type:B dur:2 cpbdur:2 q:41.38 aq:35.52 tex:213 mv:1085 misc:966 imb:2 pmb:111 smb:8047 d:- ref:0 ;
in:2205 out:2207 type:b dur:2 cpbdur:2 q:41.38 aq:31.85 tex:67 mv:212 misc:505 imb:1 pmb:19 smb:8140 d:- ref:0 ;
in:2207 out:2208 type:b dur:2 cpbdur:2 q:41.38 aq:27.57 tex:29 mv:268 misc:559 imb:1 pmb:28 smb:8131 d:- ref:0 ;
in:2212 out:2209 type:P dur:2 cpbdur:2 q:41.37 aq:31.98 tex:5221 mv:4615 misc:2324 imb:179 pmb:414 smb:7567 d:- ref:0 ;
in:2210 out:2210 type:B dur:2 cpbdur:2 q:41.38 aq:32.74 tex:205 mv:1188 misc:959 imb:6 pmb:108 smb:8046 d:- ref:0 ;
in:2209 out:2211 type:b dur:2 cpbdur:2 q:41.38 aq:36.56 tex:55 mv:246 misc:547 imb:1 pmb:24 smb:8135 d:- ref:0 ;
in:2211 out:2212 type:b dur:2 cpbdur:2 q:41.38 aq:26.00 tex:7 mv:285 misc:588 imb:0 pmb:31 smb:8129 d:- ref:0 ;
in:2216 out:2213 type:P dur:2 cpbdur:2 q:41.37 aq:32.12 tex:5149 mv:4452 misc:2335 imb:179 pmb:411 smb:7570 d:- ref:0 ;
in:2214 out:2214 type:B dur:2 cpbdur:2 q:41.37 aq:33.41 tex:211 mv:1146 misc:995 imb:2 pmb:120 smb:8038 d:- ref:0 ;
in:2213 out:2215 type:b dur:2 cpbdur:2 q:41.37 aq:26.00 tex:11 mv:370 misc:603 imb:0 pmb:39 smb:8121 d:- ref:0 ;
in:2215 out:2216 type:b dur:2 cpbdur:2 q:41.37 aq:26.00 tex:12 mv:241 misc:563 imb:1 pmb:26 smb:8133 d:- ref:0 ;
in:2220 out:2217 type:P dur:2 cpbdur:2 q:41.36 aq:31.86 tex:5512 mv:4864 misc:2312 imb:185 pmb:432 smb:7543 d:- ref:0 ;
in:2218 out:2218 type:B dur:2 cpbdur:2 q:41.37 aq:31.44 tex:270 mv:1190 misc:980 imb:7 pmb:114 smb:8039 d:- ref:0 ;
in:2217 out:2219 type:b dur:2 cpbdur:2 q:41.37 aq:26.00 tex:7 mv:267 misc:558 imb:0 pmb:29 smb:8131 d:- ref:0 ;
in:2219 out:2220 type:b dur:2 cpbdur:2 q:41.36 aq:26.00 tex:11 mv:277 misc:560 imb:1 pmb:27 smb:8132 d:- ref:0 ;
in:2224 out:2221 type:P dur:2 cpbdur:2 q:41.36 aq:32.11 tex:5455 mv:4576 misc:2369 imb:169 pmb:429 smb:7562 d:- ref:0 ;
in:2222 out:2222 type:B dur:2 cpbdur:2 q:41.36 aq:30.11 tex:165 mv:1060 misc:943 imb:5 pmb:103 smb:8052 d:- ref:0 ;
in:2221 out:2223 type:b dur:2 cpbdur:2 q:41.36 aq:26.00 tex:6 mv:304 misc:570 imb:0 pmb:29 smb:8131 d:- ref:0 ;
in:2223 out:2224 type:b dur:2 cpbdur:2 q:41.36 aq:26.00 tex:8 mv:293 misc:579 imb:0 pmb:33 smb:8127 d:- ref:0 ;
in:2228 out:2225 type:P dur:2 cpbdur:2 q:41.36 aq:31.81 tex:5184 mv:4478 misc:2258 imb:161 pmb:410 smb:7589 d:- ref:0 ;
in:2226 out:2226 type:B dur:2 cpbdur:2 q:41.36 aq:32.14 tex:160 mv:1096 misc:936 imb:3 pmb:108 smb:8049 d:- ref:0 ;
in:2225 out:2227 type:b dur:2 cpbdur:2 q:41.36 aq:27.49 tex:36 mv:321 misc:595 imb:0 pmb:34 smb:8126 d:- ref:0 ;
in:2227 out:2228 type:b dur:2 cpbdur:2 q:41.36 aq:30.85 tex:52 mv:255 misc:565 imb:0 pmb:26 smb:8134 d:- ref:0 ;
in:2232 out:2229 type:P dur:2 cpbdur:2 q:41.35 aq:31.91 tex:5264 mv:4539 misc:2325 imb:164 pmb:419 smb:7577 d:- ref:0 ;
in:2230 out:2230 type:B dur:2 cpbdur:2 q:41.35 aq:33.99 tex:214 mv:1213 misc:957 imb:3 pmb:115 smb:8042 d:- ref:0 ;
in:2229 out:2231 type:b dur:2 cpbdur:2 q:41.36 aq:26.00 tex:7 mv:318 misc:587 imb:0 pmb:35 smb:8125 d:- ref:0 ;
in:2231 out:2232 type:b dur:2 cpbdur:2 q:41.35 aq:38.26 tex:89 mv:282 misc:557 imb:1 pmb:28 smb:8131 d:- ref:0 ;
in:2236 out:2233 type:P dur:2 cpbdur:2 q:41.35 aq:31.31 tex:4426 mv:4356 misc:2282 imb:155 pmb:411 smb:7594 d:- ref:0 ;
in:2234 out:2234 type:B dur:2 cpbdur:2 q:41.35 aq:32.42 tex:164 mv:1316 misc:992 imb:5 pmb:122 smb:8033 d:- ref:0 ;
in:2233 out:2235 type:b dur:2 cpbdur:2 q:41.35 aq:26.00 tex:21 mv:296 misc:587 imb:0 pmb:33 smb:8127 d:- ref:0 ;
in:2235 out:2236 type:b dur:2 cpbdur:2 q:41.35 aq:29.65 tex:55 mv:348 misc:605 imb:1 pmb:35 smb:8124 d:- ref:0 ;
in:2240 out:2237 type:P dur:2 cpbdur:2 q:41.35 aq:31.86 tex:5782 mv:4601 misc:2385 imb:174 pmb:445 smb:7541 d:- ref:0 ;
in:2238 out:2238 type:B dur:2 cpbdur:2 q:41.35 aq:32.99 tex:236 mv:1104 misc:988 imb:6 pmb:115 smb:8039 d:- ref:0 ;
in:2237 out:2239 type:b dur:2 cpbdur:2 q:41.35 aq:28.51 tex:56 mv:437 misc:627 imb:3 pmb:41 smb:8116 d:- ref:0 ;
in:2239 out:2240 type:b dur:2 cpbdur:2 q:41.35 aq:28.29 tex:46 mv:385 misc:625 imb:3 pmb:39 smb:8118 d:- ref:0 ;
in:2244 out:2241 type:P dur:2 cpbdur:2 q:41.34 aq:31.61 tex:5266 mv:4492 misc:2330 imb:170 pmb:429 smb:7561 d:- ref:0 ;
in:2242 out:2242 type:B dur:2 cpbdur:2 q:41.34 aq:31.99 tex:143 mv:1126 misc:963 imb:2 pmb:114 smb:8044 d:- ref:0 ;
in:2241 out:2243 type:b dur:2 cpbdur:2 q:41.34 aq:26.00 tex:8 mv:341 misc:611 imb:0 pmb:36 smb:8124 d:- ref:0 ;
in:2243 out:2244 type:b dur:2 cpbdur:2 q:41.34 aq:26.31 tex:46 mv:255 misc:555 imb:3 pmb:22 smb:8135 d:- ref:0 ;
in:2248 out:2245 type:P dur:2 cpbdur:2 q:41.33 aq:30.95 tex:5001 mv:4522 misc:2421 imb:182 pmb:400 smb:7578 d:- ref:0 ;
in:2246 out:2246 type:B dur:2 cpbdur:2 q:41.34 aq:29.91 tex:188 mv:1153 misc:987 imb:5 pmb:116 smb:8039 d:- ref:0 ;
in:2245 out:2247 type:b dur:2 cpbdur:2 q:41.34 aq:26.00 tex:6 mv:315 misc:591 imb:0 pmb:33 smb:8127 d:- ref:0 ;
in:2247 out:2248 type:b dur:2 cpbdur:2 q:41.33 aq:28.16 tex:46 mv:271 misc:555 imb:1 pmb:28 smb:8131 d:- ref:0 ;
in:2249 out:2249 type:P dur:2 cpbdur:2 q:41.32 aq:29.09 tex:97 mv:739 misc:924 imb:3 pmb:93 smb:8064 d:- ref:0 ;
in:2250 out:2250 type:I dur:2 cpbdur:2 q:38.44 aq:22.72 tex:93319 mv:32914 misc:239 imb:8160 pmb:0 smb:0 d:- ref:;
in:2254 out:2251 type:P dur:2 cpbdur:2 q:41.74 aq:28.88 tex:636 mv:2993 misc:1851 imb:48 pmb:310 smb:7802 d:- ref:0 ;
in:2252 out:2252 type:B dur:2 cpbdur:2 q:41.74 aq:25.00 tex:19 mv:898 misc:811 imb:0 pmb:92 smb:8068 d:- ref:0 ;
in:2251 out:2253 type:b dur:2 cpbdur:2 q:41.74 aq:27.00 tex:7 mv:310 misc:571 imb:0 pmb:31 smb:8129 d:- ref:0 ;
in:2253 out:2254 type:b dur:2 cpbdur:2 q:41.74 aq:35.48 tex:45 mv:338 misc:609 imb:0 pmb:36 smb:8124 d:- ref:0 ;
in:2258 out:2255 type:P dur:2 cpbdur:2 q:41.74 aq:31.11 tex:1577 mv:3151 misc:1904 imb:83 pmb:297 smb:7780 d:- ref:0 ;
in:2256 out:2256 type:B dur:2 cpbdur:2 q:41.74 aq:29.02 tex:62 mv:907 misc:855 imb:0 pmb:92 smb:8068 d:- ref:0 ;
in:2255 out:2257 type:b dur:2 cpbdur:2 q:41.74 aq:27.00 tex:8 mv:303 misc:569 imb:1 pmb:29 smb:8130 d:- ref:0 ;
in:2257 out:2258 type:b dur:2 cpbdur:2 q:41.74 aq:27.00 tex:4 mv:256 misc:548 imb:0 pmb:27 smb:8133 d:- ref:0 ;
in:2262 out:2259 type:P dur:2 cpbdur:2 q:41.73 aq:31.02 tex:1650 mv:3287 misc:2007 imb:86 pmb:307 smb:7767 d:- ref:0 ;
in:2260 out:2260 type:B dur:2 cpbdur:2 q:41.74 aq:25.00 tex:26 mv:950 misc:856 imb:2 pmb:95 smb:8063 d:- ref:0 ;
in:2259 out:2261 type:b dur:2 cpbdur:2 q:41.74 aq:27.00 tex:14 mv:365 misc:605 imb:0 pmb:37 smb:8123 d:- ref:0 ;
in:2261 out:2262 type:b dur:2 cpbdur:2 q:41.74 aq:27.00 tex:13 mv:328 misc:595 imb:0 pmb:34 smb:8126 d:- ref:0 ;
in:2266 out:2263 type:P dur:2 cpbdur:2 q:41.72 aq:31.73 tex:2475 mv:3744 misc:2117 imb:123 pmb:334 smb:7703 d:- ref:0 ;
in:2264 out:2264 type:B dur:2 cpbdur:2 q:41.73 aq:28.98 tex:100 mv:1103 misc:925 imb:1 pmb:106 smb:8053 d:- ref:0 ;
in:2263 out:2265 type:b dur:2 cpbdur:2 q:41.73 aq:27.00 tex:9 mv:311 misc:592 imb:0 pmb:31 smb:8129 d:- ref:0 ;
in:2265 out:2266 type:b dur:2 cpbdur:2 q:41.73 aq:27.00 tex:20 mv:311 misc:589 imb:0 pmb:34 smb:8126 d:- ref:0 ;
in:2270 out:2267 type:P dur:2 cpbdur:2 q:41.77 aq:31.30 tex:2404 mv:3746 misc:2074 imb:128 pmb:319 smb:7713 d:- ref:0 ;
in:2268 out:2268 type:B dur:2 cpbdur:2 q:41.75 aq:28.63 tex:66 mv:879 misc:815 imb:1 pmb:92 smb:8067 d:- ref:0 ;
in:2267 out:2269 type:b dur:2 cpbdur:2 q:41.74 aq:27.00 tex:15 mv:338 misc:567 imb:0 pmb:34 smb:8126 d:- ref:0 ;
in:2269 out:2270 type:b dur:2 cpbdur:2 q:41.76 aq:27.00 tex:10 mv:313 misc:573 imb:0 pmb:34 smb:8126 d:- ref:0 ;
in:2274 out:2271 type:P dur:2 cpbdur:2 q:41.74 aq:32.29 tex:2604 mv:3753 misc:2099 imb:114 pmb:340 smb:7706 d:- ref:0 ;
in:2272 out:2272 type:B dur:2 cpbdur:2 q:41.76 aq:33.02 tex:99 mv:927 misc:838 imb:0 pmb:91 smb:8069 d:- ref:0 ;
in:2271 out:2273 type:b dur:2 cpbdur:2 q:41.77 aq:27.00 tex:9 mv:306 misc:589 imb:0 pmb:33 smb:8127 d:- ref:0 ;
in:2273 out:2274 type:b dur:2 cpbdur:2 q:41.75 aq:27.00 tex:8 mv:298 misc:582 imb:1 pmb:31 smb:8128 d:- ref:0 ;
in:2278 out:2275 type:P dur:2 cpbdur:2 q:41.71 aq:32.22 tex:2701 mv:3944 misc:2203 imb:152 pmb:341 smb:7667 d:- ref:0 ;
in:2276 out:2276 type:B dur:2 cpbdur:2 q:41.73 aq:30.87 tex:106 mv:804 misc:770 imb:2 pmb:75 smb:8083 d:- ref:0 ;
in:2275 out:2277 type:b dur:2 cpbdur:2 q:41.73 aq:27.00 tex:11 mv:319 misc:542 imb:1 pmb:28 smb:8131 d:- ref:0 ;
in:2277 out:2278 type:b dur:2 cpbdur:2 q:41.72 aq:27.00 tex:5 mv:306 misc:577 imb:0 pmb:34 smb:8126 d:- ref:0 ;
in:2282 out:2279 type:P dur:2 cpbdur:2 q:41.69 aq:32.49 tex:3518 mv:3970 misc:2248 imb:162 pmb:342 smb:7656 d:- ref:0 ;
in:2280 out:2280 type:B dur:2 cpbdur:2 q:41.70 aq:29.15 tex:88 mv:991 misc:849 imb:3 pmb:93 smb:8064 d:- ref:0 ;
in:2279 out:2281 type:b dur:2 cpbdur:2 q:41.71 aq:27.00 tex:13 mv:395 misc:592 imb:1 pmb:35 smb:8124 d:- ref:0 ;
in:2281 out:2282 type:b dur:2 cpbdur:2 q:41.70 aq:29.40 tex:43 mv:300 misc:569 imb:1 pmb:31 smb:8128 d:- ref:0 ;
in:2286 out:2283 type:P dur:2 cpbdur:2 q:41.68 aq:31.98 tex:3167 mv:4318 misc:2355 imb:162 pmb:365 smb:7633 d:- ref:0 ;
in:2284 out:2284 type:B dur:2 cpbdur:2 q:41.69 aq:33.56 tex:85 mv:977 misc:906 imb:0 pmb:102 smb:8058 d:- ref:0 ;
in:2283 out:2285 type:b dur:2 cpbdur:2 q:41.69 aq:27.00 tex:13 mv:416 misc:635 imb:1 pmb:45 smb:8114 d:- ref:0 ;
in:2285 out:2286 type:b dur:2 cpbdur:2 q:41.68 aq:28.57 tex:21 mv:350 misc:613 imb:1 pmb:38 smb:8121 d:- ref:0 ;
in:2290 out:2287 type:P dur:2 cpbdur:2 q:41.66 aq:31.65 tex:3089 mv:3814 misc:2233 imb:143 pmb:332 smb:7685 d:- ref:0 ;
in:2288 out:2288 type:B dur:2 cpbdur:2 q:41.67 aq:29.18 tex:108 mv:930 misc:850 imb:2 pmb:89 smb:8069 d:- ref:0 ;
in:2287 out:2289 type:b dur:2 cpbdur:2 q:41.68 aq:27.00 tex:9 mv:401 misc:622 imb:0 pmb:44 smb:8116 d:- ref:0 ;
in:2289 out:2290 type:b dur:2 cpbdur:2 q:41.67 aq:27.00 tex:11 mv:301 misc:576 imb:0 pmb:32 smb:8128 d:- ref:0 ;
in:2294 out:2291 type:P dur:2 cpbdur:2 q:41.64 aq:32.06 tex:3299 mv:3966 misc:2175 imb:155 pmb:329 smb:7676 d:- ref:0 ;
in:2292 out:2292 type:B dur:2 cpbdur:2 q:41.65 aq:27.22 tex:97 mv:813 misc:786 imb:3 pmb:74 smb:8083 d:- ref:0 ;
in:2291 out:2293 type:b dur:2 cpbdur:2 q:41.66 aq:27.00 tex:7 mv:393 misc:624 imb:0 pmb:44 smb:8116 d:- ref:0 ;
in:2293 out:2294 type:b dur:2 cpbdur:2 q:41.65 aq:28.56 tex:29 mv:286 misc:541 imb:2 pmb:27 smb:8131 d:- ref:0 ;
in:2298 out:2295 type:P dur:2 cpbdur:2 q:41.63 aq:32.33 tex:3101 mv:4154 misc:2217 imb:159 pmb:347 smb:7654 d:- ref:0 ;
in:2296 out:2296 type:B dur:2 cpbdur:2 q:41.64 aq:29.41 tex:62 mv:1024 misc:898 imb:2 pmb:96 smb:8062 d:- ref:0 ;
in:2295 out:2297 type:b dur:2 cpbdur:2 q:41.64 aq:27.00 tex:18 mv:339 misc:595 imb:2 pmb:33 smb:8125 d:- ref:0 ;
in:2297 out:2298 type:b dur:2 cpbdur:2 q:41.63 aq:27.00 tex:33 mv:339 misc:604 imb:1 pmb:38 smb:8121 d:- ref:0 ;
in:2302 out:2299 type:P dur:2 cpbdur:2 q:41.61 aq:31.86 tex:3421 mv:4046 misc:2277 imb:155 pmb:336 smb:7669 d:- ref:0 ;
in:2300 out:2300 type:B dur:2 cpbdur:2 q:41.62 aq:27.40 tex:59 mv:872 misc:861 imb:2 pmb:86 smb:8072 d:- ref:0 ;
in:2299 out:2301 type:b dur:2 cpbdur:2 q:41.62 aq:31.35 tex:39 mv:337 misc:616 imb:0 pmb:40 smb:8120 d:- ref:0 ;
in:2301 out:2302 type:b dur:2 cpbdur:2 q:41.61 aq:27.00 tex:9 mv:295 misc:568 imb:0 pmb:35 smb:8125 d:- ref:0 ;
in:2306 out:2303 type:P dur:2 cpbdur:2 q:41.59 aq:32.05 tex:3638 mv:4194 misc:2216 imb:173 pmb:350 smb:7637 d:- ref:0 ;
in:2304 out:2304 type:B dur:2 cpbdur:2 q:41.60 aq:30.57 tex:136 mv:867 misc:821 imb:5 pmb:83 smb:8072 d:- ref:0 ;
in:2303 out:2305 type:b dur:2 cpbdur:2 q:41.60 aq:27.00 tex:14 mv:367 misc:611 imb:0 pmb:43 smb:8117 d:- ref:0 ;
in:2305 out:2306 type:b dur:2 cpbdur:2 q:41.59 aq:35.86 tex:59 mv:304 misc:573 imb:1 pmb:33 smb:8126 d:- ref:0 ;
in:2310 out:2307 type:P dur:2 cpbdur:2 q:41.64 aq:30.76 tex:2756 mv:3873 misc:2235 imb:162 pmb:334 smb:7664 d:- ref:0 ;
in:2308 out:2308 type:B dur:2 cpbdur:2 q:41.61 aq:29.51 tex:127 mv:952 misc:905 imb:6 pmb:97 smb:8057 d:- ref:0 ;
in:2307 out:2309 type:b dur:2 cpbdur:2 q:41.60 aq:27.00 tex:11 mv:322 misc:587 imb:0 pmb:35 smb:8125 d:- ref:0 ;
in:2309 out:2310 type:b dur:2 cpbdur:2 q:41.62 aq:27.00 tex:10 mv:301 misc:569 imb:1 pmb:32 smb:8127 d:- ref:0 ;
in:2314 out:2311 type:P dur:2 cpbdur:2 q:41.62 aq:31.72 tex:4180 mv:4435 misc:2473 imb:199 pmb:356 smb:7605 d:- ref:0 ;
in:2312 out:2312 type:B dur:2 cpbdur:2 q:41.63 aq:29.20 tex:66 mv:898 misc:860 imb:1 pmb:90 smb:8069 d:- ref:0 ;
in:2311 out:2313 type:b dur:2 cpbdur:2 q:41.63 aq:31.50 tex:49 mv:356 misc:595 imb:0 pmb:41 smb:8119 d:- ref:0 ;
in:2313 out:2314 type:b dur:2 cpbdur:2 q:41.62 aq:27.00 tex:8 mv:311 misc:593 imb:0 pmb:38 smb:8122 d:- ref:0 ;
in:2318 out:2315 type:P dur:2 cpbdur:2 q:41.61 aq:31.76 tex:3434 mv:3881 misc:2253 imb:148 pmb:337 smb:7675 d:- ref:0 ;
in:2316 out:2316 type:B dur:2 cpbdur:2 q:41.61 aq:38.91 tex:93 mv:861 misc:854 imb:0 pmb:97 smb:8063 d:- ref:0 ;
in:2315 out:2317 type:b dur:2 cpbdur:2 q:41.62 aq:27.00 tex:12 mv:391 misc:645 imb:0 pmb:44 smb:8116 d:- ref:0 ;
in:2317 out:2318 type:b dur:2 cpbdur:2 q:41.61 aq:31.27 tex:54 mv:314 misc:584 imb:1 pmb:33 smb:8126 d:- ref:0 ;
in:2322 out:2319 type:P dur:2 cpbdur:2 q:41.59 aq:32.04 tex:3842 mv:4180 misc:2306 imb:181 pmb:346 smb:7633 d:- ref:0 ;
in:2320 out:2320 type:B dur:2 cpbdur:2 q:41.60 aq:26.55 tex:59 mv:931 misc:834 imb:3 pmb:92 smb:8065 d:- ref:0 ;
in:2319 out:2321 type:b dur:2 cpbdur:2 q:41.61 aq:27.00 tex:23 mv:354 misc:607 imb:2 pmb:37 smb:8121 d:- ref:0 ;
in:2321 out:2322 type:b dur:2 cpbdur:2 q:41.60 aq:28.80 tex:101 mv:310 misc:605 imb:0 pmb:36 smb:8124 d:- ref:0 ;
in:2326 out:2323 type:P dur:2 cpbdur:2 q:41.51 aq:32.13 tex:3876 mv:4091 misc:2265 imb:174 pmb:333 smb:7653 d:- ref:0 ;
in:2324 out:2324 type:B dur:2 cpbdur:2 q:41.55 aq:32.97 tex:151 mv:884 misc:853 imb:3 pmb:91 smb:8066 d:- ref:0 ;
in:2323 out:2325 type:b dur:2 cpbdur:2 q:41.57 aq:27.00 tex:14 mv:316 misc:574 imb:0 pmb:34 smb:8126 d:- ref:0 ;
in:2325 out:2326 type:b dur:2 cpbdur:2 q:41.53 aq:29.16 tex:33 mv:303 misc:592 imb:0 pmb:36 smb:8124 d:- ref:0 ;
in:2330 out:2327 type:P dur:2 cpbdur:2 q:41.49 aq:31.87 tex:3505 mv:3817 misc:2278 imb:170 pmb:330 smb:7660 d:- ref:0 ;
in:2328 out:2328 type:B dur:2 cpbdur:2 q:41.50 aq:26.52 tex:87 mv:873 misc:864 imb:3 pmb:100 smb:8057 d:- ref:0 ;
in:2327 out:2329 type:b dur:2 cpbdur:2 q:41.50 aq:27.00 tex:28 mv:373 misc:631 imb:1 pmb:42 smb:8117 d:- ref:0 ;
in:2329 out:2330 type:b dur:2 cpbdur:2 q:41.49 aq:26.00 tex:7 mv:246 misc:531 imb:0 pmb:27 smb:8133 d:- ref:0 ;
in:2334 out:2331 type:P dur:2 cpbdur:2 q:41.47 aq:30.96 tex:5108 mv:4559 misc:2413 imb:212 pmb:390 smb:7558 d:- ref:0 ;
in:2332 out:2332 type:B dur:2 cpbdur:2 q:41.48 aq:25.00 tex:36 mv:945 misc:915 imb:1 pmb:113 smb:8046 d:- ref:0 ;
in:2331 out:2333 type:b dur:2 cpbdur:2 q:41.49 aq:26.00 tex:10 mv:393 misc:621 imb:0 pmb:44 smb:8116 d:- ref:0 ;
in:2333 out:2334 type:b dur:2 cpbdur:2 q:41.48 aq:26.00 tex:8 mv:290 misc:574 imb:1 pmb:34 smb:8125 d:- ref:0 ;
in:2338 out:2335 type:P dur:2 cpbdur:2 q:41.49 aq:31.20 tex:3836 mv:4065 misc:2299 imb:173 pmb:352 smb:7635 d:- ref:0 ;
in:2336 out:2336 type:B dur:2 cpbdur:2 q:41.48 aq:35.17 tex:52 mv:748 misc:784 imb:0 pmb:84 smb:8076 d:- ref:0 ;
in:2335 out:2337 type:b dur:2 cpbdur:2 q:41.48 aq:26.00 tex:12 mv:312 misc:596 imb:1 pmb:37 smb:8122 d:- ref:0 ;
in:2337 out:2338 type:b dur:2 cpbdur:2 q:41.48 aq:26.00 tex:6 mv:284 misc:558 imb:0 pmb:32 smb:8128 d:- ref:0 ;
in:2342 out:2339 type:P dur:2 cpbdur:2 q:41.46 aq:32.04 tex:4366 mv:4174 misc:2340 imb:195 pmb:353 smb:7612 d:- ref:0 ;
in:2340 out:2340 type:B dur:2 cpbdur:2 q:41.47 aq:26.14 tex:98 mv:780 misc:826 imb:2 pmb:84 smb:8074 d:- ref:0 ;
in:2339 out:2341 type:b dur:2 cpbdur:2 q:41.48 aq:39.64 tex:54 mv:320 misc:570 imb:0 pmb:39 smb:8121 d:- ref:0 ;
in:2341 out:2342 type:b dur:2 cpbdur:2 q:41.47 aq:26.00 tex:6 mv:261 misc:549 imb:0 pmb:31 smb:8129 d:- ref:0 ;
in:2346 out:2343 type:P dur:2 cpbdur:2 q:41.44 aq:31.97 tex:3783 mv:3982 misc:2219 imb:168 pmb:346 smb:7646 d:- ref:0 ;
in:2344 out:2344 type:B dur:2 cpbdur:2 q:41.45 aq:31.20 tex:82 mv:738 misc:796 imb:1 pmb:78 smb:8081 d:- ref:0 ;
in:2343 out:2345 type:b dur:2 cpbdur:2 q:41.46 aq:27.36 tex:111 mv:287 misc:570 imb:1 pmb:34 smb:8125 d:- ref:0 ;
in:2345 out:2346 type:b dur:2 cpbdur:2 q:41.45 aq:35.42 tex:50 mv:319 misc:615 imb:0 pmb:42 smb:8118 d:- ref:0 ;
in:2350 out:2347 type:P dur:2 cpbdur:2 q:41.42 aq:30.97 tex:4086 mv:4163 misc:2311 imb:177 pmb:346 smb:7637 d:- ref:0 ;
in:2348 out:2348 type:B dur:2 cpbdur:2 q:41.43 aq:29.11 tex:72 mv:895 misc:793 imb:1 pmb:89 smb:8070 d:- ref:0 ;
in:2347 out:2349 type:b dur:2 cpbdur:2 q:41.44 aq:26.00 tex:19 mv:382 misc:631 imb:2 pmb:44 smb:8114 d:- ref:0 ;
in:2349 out:2350 type:b dur:2 cpbdur:2 q:41.43 aq:26.00 tex:21 mv:307 misc:592 imb:1 pmb:36 smb:8123 d:- ref:0 ;
in:2354 out:2351 type:P dur:2 cpbdur:2 q:41.40 aq:31.68 tex:4394 mv:4246 misc:2328 imb:191 pmb:361 smb:7608 d:- ref:0 ;
in:2352 out:2352 type:B dur:2 cpbdur:2 q:41.41 aq:30.02 tex:121 mv:730 misc:789 imb:1 pmb:75 smb:8084 d:- ref:0 ;
